X,Y,Distance_from_Origin,Class,Slope,Curvature,Angle_with_X_Axis
3.4328358208955225,2.56,4.282284644115036,sin_graph.png,0.0,8.977999999999955,0.0
3.4328358208955225,2.568,4.287071934691957,sin_graph.png,inf,inf,90.0
3.4925373134328357,2.56,4.330290623701907,sin_graph.png,-0.13400000000000073,-inf,-7.632170072364211
3.5223880597014925,2.568,4.359110189376685,sin_graph.png,0.26799999999999946,13.466999999999967,15.002716020768597
3.5223880597014925,2.552,4.34970362704491,sin_graph.png,-inf,-inf,-90.0
3.5223880597014925,2.496,4.317086244578355,sin_graph.png,-inf,0.0,-90.0
3.5522388059701493,2.56,4.378584307129444,sin_graph.png,2.1439999999999957,inf,64.99481148180107
3.5522388059701493,2.496,4.341476308197504,sin_graph.png,-inf,-inf,-90.0
4.955223880597015,-1.384,5.144871204105982,sin_graph.png,-2.765531914893617,inf,-70.12030895764417
4.955223880597015,-1.4,5.1491983557481005,sin_graph.png,-inf,-inf,-90.0
4.955223880597015,-1.424,5.155775373970334,sin_graph.png,-inf,0.0,-90.0
4.955223880597015,-1.3679999999999999,5.140590209969955,sin_graph.png,inf,inf,90.0
4.985074626865671,-1.432,5.186674564248263,sin_graph.png,-2.1440000000000277,-inf,-64.99481148180138
4.985074626865671,-1.392,5.175773665397272,sin_graph.png,inf,inf,90.0
4.985074626865671,-1.3599999999999999,5.167259335026635,sin_graph.png,inf,0.0,90.0
5.014925373134329,-1.2720000000000002,5.173727911101094,sin_graph.png,2.9479999999999356,-inf,71.26239444982006
5.044776119402985,-1.2800000000000002,5.204629294666301,sin_graph.png,-0.26800000000000346,-107.73599999999925,-15.00271602076881
5.044776119402985,-1.3119999999999998,5.212591495110531,sin_graph.png,-inf,-inf,-90.0
5.074626865671641,-1.2720000000000002,5.231617515242909,sin_graph.png,1.3400000000000023,inf,53.267173335510684
5.104477611940299,-1.3599999999999999,5.282545947817182,sin_graph.png,-2.9479999999999356,-143.64799999999536,-71.26239444982006
5.104477611940299,-1.432,5.301538992669934,sin_graph.png,-inf,-inf,-90.0
5.104477611940299,-1.392,5.2908747566730145,sin_graph.png,inf,inf,90.0
5.134328358208955,-1.424,5.328142611633876,sin_graph.png,-1.0720000000000138,-inf,-46.99017224975527
5.134328358208955,-1.4,5.321778620903792,sin_graph.png,inf,inf,90.0
5.134328358208955,-1.384,5.31759190704859,sin_graph.png,inf,0.0,90.0
5.134328358208955,-1.3679999999999999,5.3134500740958,sin_graph.png,inf,0.0,90.0
7.3731343283582085,-1.3599999999999999,7.497513576114034,sin_graph.png,0.0035733333333333368,-inf,0.20473604739123374
7.3731343283582085,-1.432,7.510907656469639,sin_graph.png,-inf,-inf,-90.0
7.3731343283582085,-1.3679999999999999,7.49896885071636,sin_graph.png,inf,inf,90.0
7.432835820895522,-1.3679999999999999,7.557676385000062,sin_graph.png,0.0,-inf,0.0
7.432835820895522,-1.432,7.569522596596671,sin_graph.png,-inf,-inf,-90.0
7.462686567164179,-1.424,7.5973328740902675,sin_graph.png,0.26799999999999546,inf,15.002716020768384
7.462686567164179,-1.408,7.59435018943245,sin_graph.png,inf,inf,90.0
7.462686567164179,-1.416,7.595837465331435,sin_graph.png,-inf,-inf,-90.0
7.462686567164179,-1.376,7.588482509680883,sin_graph.png,inf,inf,90.0
7.492537313432836,-1.4,7.622211975088553,sin_graph.png,-0.8040000000000104,-inf,-38.799281638562434
7.492537313432836,-1.3599999999999999,7.614966539203133,sin_graph.png,inf,inf,90.0
7.522388059701492,-1.432,7.657476485157469,sin_graph.png,-2.412000000000031,-inf,-67.48141195481193
7.552238805970149,-1.2720000000000002,7.6586092067947575,sin_graph.png,5.359999999999895,260.36199999999286,79.43198579099047
7.552238805970149,-1.432,7.686802650153146,sin_graph.png,-inf,-inf,-90.0
7.582089552238806,-1.2800000000000002,7.689374615543767,sin_graph.png,5.09200000000005,inf,78.88928107374473
7.582089552238806,-1.3119999999999998,7.694766141876493,sin_graph.png,-inf,-inf,-90.0
7.611940298507463,-1.3679999999999999,7.733890295837011,sin_graph.png,-1.8759999999999684,inf,-61.94019613632754
7.611940298507463,-1.424,7.743991936207184,sin_graph.png,-inf,-inf,-90.0
7.611940298507463,-1.2720000000000002,7.717487875471,sin_graph.png,inf,inf,90.0
7.641791044776119,-1.432,7.774805101867216,sin_graph.png,-5.3600000000000545,-inf,-79.43198579099078
7.641791044776119,-1.3599999999999999,7.761866423227115,sin_graph.png,inf,inf,90.0
7.731343283582089,-1.3599999999999999,7.850048978738278,sin_graph.png,0.0,-inf,0.0
7.731343283582089,-1.432,7.862842550158936,sin_graph.png,-inf,-inf,-90.0
7.791044776119403,-1.376,7.911621496475766,sin_graph.png,0.9379999999999982,inf,43.16763304046661
7.791044776119403,-1.416,7.918676322687866,sin_graph.png,-inf,-inf,-90.0
8.208955223880597,-1.2720000000000002,8.306920600780806,sin_graph.png,0.34457142857142753,inf,19.012487948088967
8.208955223880597,2.424,8.559364571489905,sin_graph.png,inf,inf,90.0
